PERMNO,DATE,RET,YEAR
85488,09/28/2004,-0.014622,2004
85488,09/29/2004,0.019355,2004
85488,09/30/2004,0.018987,2004
85488,10/01/2004,0.026708,2004
85488,10/04/2004,-0.016334,2004
85488,10/05/2004,0.001845,2004
85488,10/06/2004,0.022713,2004
85488,10/07/2004,-0.025210,2004
85488,10/08/2004,-0.002463,2004
85488,10/11/2004,0.002469,2004
85488,10/12/2004,0.009236,2004
85488,10/13/2004,-0.006101,2004
85488,10/14/2004,-0.017189,2004
85488,10/15/2004,0.003123,2004
85488,10/18/2004,-0.009963,2004
85488,10/19/2004,-0.020126,2004
85488,10/20/2004,0.034660,2004
85488,10/21/2004,0.001861,2004
85488,10/22/2004,-0.011765,2004
85488,10/25/2004,0.005639,2004
85488,10/26/2004,0.015576,2004
85488,10/27/2004,0.007055,2004
85488,10/28/2004,-0.001523,2004
85488,10/29/2004,0.062233,2004
85488,11/01/2004,0.040781,2004
85488,11/02/2004,0.036424,2004
85488,11/03/2004,0.032481,2004
85488,11/04/2004,0.001031,2004
85488,11/05/2004,0.028851,2004
85488,11/08/2004,0.000000,2004
85488,11/09/2004,-0.004006,2004
85488,11/10/2004,0.023127,2004
85488,11/11/2004,-0.001474,2004
85488,11/12/2004,-0.011319,2004
85488,11/15/2004,0.009457,2004
85488,11/16/2004,0.000000,2004
85488,11/17/2004,0.039941,2004
85488,11/18/2004,-0.009483,2004
85488,11/19/2004,0.000957,2004
85488,11/22/2004,-0.010043,2004
85488,11/23/2004,-0.004348,2004
85488,11/24/2004,0.010189,2004
85488,11/26/2004,0.004323,2004
85488,11/29/2004,0.054041,2004
85488,11/30/2004,-0.014519,2004
85488,12/01/2004,0.022100,2004
85488,12/02/2004,0.019820,2004
85488,12/03/2004,-0.018551,2004
85488,12/06/2004,0.019037,2004
85488,12/07/2004,-0.005432,2004
85488,12/08/2004,0.016430,2004
85488,12/09/2004,-0.027960,2004
85488,12/10/2004,0.001348,2004
85488,12/13/2004,-0.013465,2004
85488,12/14/2004,0.003185,2004
85488,12/15/2004,-0.008163,2004
85488,12/16/2004,-0.002744,2004
85488,12/17/2004,-0.014672,2004
85488,12/20/2004,-0.020009,2004
85488,12/21/2004,0.047483,2004
85488,12/22/2004,0.017226,2004
85488,12/23/2004,0.011141,2004
85488,12/27/2004,0.007492,2004
85488,12/28/2004,0.000437,2004
85488,12/29/2004,-0.001749,2004
85488,12/30/2004,-0.020149,2004
85488,12/31/2004,0.015199,2004
85565,01/02/2004,0.138443,2004
85565,01/05/2004,0.097720,2004
85565,01/06/2004,0.101780,2004
85565,01/07/2004,-0.059162,2004
85565,01/08/2004,0.001908,2004
85565,01/09/2004,0.180000,2004
85565,01/12/2004,0.093624,2004
85565,01/13/2004,0.046494,2004
85565,01/14/2004,0.002116,2004
85565,01/15/2004,-0.057706,2004
85565,01/16/2004,0.015683,2004
85565,01/20/2004,-0.015441,2004
85565,01/21/2004,-0.016430,2004
85565,01/22/2004,0.013667,2004
85565,01/23/2004,-0.073408,2004
85565,01/26/2004,-0.051738,2004
85565,01/27/2004,0.125320,2004
85565,01/28/2004,-0.028030,2004
85565,01/29/2004,0.003897,2004
85565,01/30/2004,0.006211,2004
85565,02/02/2004,-0.010802,2004
85565,02/03/2004,-0.071763,2004
85565,02/04/2004,-0.078151,2004
85565,02/05/2004,-0.030994,2004
85565,02/06/2004,0.076199,2004
85565,02/09/2004,0.005245,2004
85565,02/10/2004,-0.020870,2004
85565,02/11/2004,0.029307,2004
85565,02/12/2004,0.011217,2004
85565,02/13/2004,0.011092,2004
85565,02/17/2004,-0.043038,2004
85565,02/18/2004,-0.000882,2004
85565,02/19/2004,-0.101500,2004
85565,02/20/2004,0.043222,2004
85565,02/23/2004,-0.109228,2004
85565,02/24/2004,-0.054968,2004
85565,02/25/2004,0.057047,2004
85565,02/26/2004,-0.005291,2004
85565,02/27/2004,0.031915,2004
85565,03/01/2004,-0.046392,2004
85565,03/02/2004,-0.007568,2004
85565,03/03/2004,-0.025055,2004
85565,03/04/2004,-0.018994,2004
85565,03/05/2004,-0.062642,2004
85565,03/08/2004,-0.006075,2004
85565,03/09/2004,-0.023227,2004
85565,03/10/2004,-0.080100,2004
85565,03/11/2004,0.020408,2004
85565,03/12/2004,0.046667,2004
85565,03/15/2004,-0.050955,2004
85565,03/16/2004,-0.010738,2004
85565,03/17/2004,0.246947,2004
85565,03/18/2004,-0.080522,2004
85565,03/19/2004,0.066272,2004
85565,03/22/2004,-0.095450,2004
85565,03/23/2004,0.013497,2004
85565,03/24/2004,0.013317,2004
85565,03/25/2004,0.191159,2004
85565,03/26/2004,0.043129,2004
85565,03/29/2004,0.020192,2004
85565,03/30/2004,-0.031103,2004
85565,03/31/2004,-0.035019,2004
85565,04/01/2004,0.125000,2004
85565,04/02/2004,-0.050179,2004
85565,04/05/2004,0.034906,2004
85565,04/06/2004,-0.018232,2004
85565,04/07/2004,-0.010214,2004
85565,04/08/2004,-0.003752,2004
85565,04/12/2004,-0.049906,2004
85565,04/13/2004,-0.043608,2004
85565,04/14/2004,-0.026943,2004
85565,04/15/2004,-0.005325,2004
85565,04/16/2004,-0.052462,2004
85565,04/19/2004,0.028249,2004
85565,04/20/2004,-0.061539,2004
85565,04/21/2004,0.023419,2004
85565,04/22/2004,-0.041190,2004
85565,04/23/2004,0.056086,2004
85565,04/26/2004,-0.036158,2004
85565,04/27/2004,-0.036342,2004
85565,04/28/2004,-0.040146,2004
85565,04/29/2004,-0.089987,2004
85565,04/30/2004,-0.034819,2004
85565,05/03/2004,0.037518,2004
85565,05/04/2004,0.045897,2004
85565,05/05/2004,-0.023936,2004
85565,05/06/2004,-0.028610,2004
85565,05/07/2004,0.000000,2004
85565,05/10/2004,-0.099579,2004
85565,05/11/2004,0.028037,2004
85565,05/12/2004,-0.053030,2004
85565,05/13/2004,-0.014400,2004
85565,05/14/2004,0.003409,2004
85565,05/17/2004,-0.056787,2004
85565,05/18/2004,0.070326,2004
85565,05/19/2004,0.032051,2004
85565,05/20/2004,-0.054348,2004
85565,05/21/2004,0.013136,2004
85565,05/24/2004,0.004862,2004
85565,05/25/2004,0.109677,2004
85565,05/26/2004,-0.029070,2004
85565,05/27/2004,0.019461,2004
85565,05/28/2004,0.054332,2004
85565,06/01/2004,-0.038997,2004
85565,06/02/2004,-0.044928,2004
85565,06/03/2004,-0.039454,2004
85565,06/04/2004,0.034755,2004
85565,06/07/2004,0.038168,2004
85565,06/08/2004,-0.045588,2004
85565,06/09/2004,-0.021572,2004
85565,06/10/2004,-0.004724,2004
85565,06/14/2004,-0.007911,2004
85565,06/15/2004,0.007975,2004
85565,06/16/2004,-0.030063,2004
85565,06/17/2004,0.017944,2004
85565,06/18/2004,0.041667,2004
85565,06/21/2004,0.046154,2004
85565,06/22/2004,-0.007353,2004
85565,06/23/2004,0.069630,2004
85565,06/24/2004,0.009695,2004
85565,06/25/2004,0.017833,2004
85565,06/28/2004,-0.040431,2004
85565,06/29/2004,0.012640,2004
85565,06/30/2004,0.034674,2004
85565,07/01/2004,0.017426,2004
85565,07/02/2004,-0.011858,2004
85565,07/06/2004,-0.050667,2004
85565,07/07/2004,-0.005618,2004
85565,07/08/2004,-0.021328,2004
85565,07/09/2004,-0.018617,2004
85565,07/12/2004,-0.058824,2004
85565,07/13/2004,-0.007813,2004
85565,07/14/2004,-0.034646,2004
85565,07/15/2004,0.003263,2004
85565,07/16/2004,-0.024390,2004
85565,07/19/2004,0.005000,2004
85565,07/20/2004,0.018242,2004
85565,07/21/2004,-0.006515,2004
85565,07/22/2004,-0.073770,2004
85565,07/23/2004,-0.024779,2004
85565,07/26/2004,-0.070780,2004
85565,07/27/2004,0.083984,2004
85565,07/28/2004,-0.014414,2004
85565,07/29/2004,0.095064,2004
85565,07/30/2004,-0.036728,2004
85565,08/02/2004,-0.008666,2004
85565,08/03/2004,0.048951,2004
85565,08/04/2004,-0.051667,2004
85565,08/05/2004,-0.080844,2004
85565,08/06/2004,-0.093690,2004
85565,08/09/2004,-0.044304,2004
85565,08/10/2004,0.011037,2004
85565,08/11/2004,0.043668,2004
85565,08/12/2004,-0.037657,2004
85565,08/13/2004,-0.041304,2004
85565,08/16/2004,0.036281,2004
85565,08/17/2004,0.094092,2004
85565,08/18/2004,0.040000,2004
85565,08/19/2004,0.023077,2004
85565,08/20/2004,-0.001880,2004
85565,08/23/2004,-0.020716,2004
85565,08/24/2004,0.003846,2004
85565,08/25/2004,0.053640,2004
85565,08/26/2004,0.021818,2004
85565,08/27/2004,0.005338,2004
85565,08/30/2004,-0.042478,2004
85565,08/31/2004,-0.009242,2004
85565,09/01/2004,0.031716,2004
85565,09/02/2004,-0.007233,2004
85565,09/03/2004,0.007286,2004
85565,09/07/2004,0.039783,2004
85565,09/08/2004,0.043478,2004
85565,09/09/2004,-0.006667,2004
85565,09/10/2004,0.003356,2004
85565,09/13/2004,-0.013378,2004
85565,09/14/2004,0.015254,2004
85565,09/15/2004,-0.016694,2004
85565,09/16/2004,-0.005093,2004
85565,09/17/2004,0.005119,2004
85565,09/20/2004,-0.016978,2004
85565,09/21/2004,0.012090,2004
85565,09/22/2004,-0.005119,2004
85565,09/23/2004,-0.078902,2004
85565,09/24/2004,0.000000,2004
85565,09/27/2004,-0.033520,2004
85565,09/28/2004,0.009634,2004
85565,09/29/2004,0.011450,2004
85565,09/30/2004,-0.030189,2004
85565,10/01/2004,0.103113,2004
85565,10/04/2004,0.029982,2004
85565,10/05/2004,0.010274,2004
85565,10/06/2004,-0.018644,2004
85565,10/07/2004,-0.027634,2004
85565,10/08/2004,-0.003552,2004
85565,10/11/2004,-0.010695,2004
85565,10/12/2004,-0.046847,2004
85565,10/13/2004,0.007561,2004
85565,10/14/2004,0.020638,2004
85565,10/15/2004,-0.003676,2004
85565,10/18/2004,-0.023985,2004
85565,10/19/2004,-0.035917,2004
85565,10/20/2004,0.088235,2004
85565,10/21/2004,0.084685,2004
85565,10/22/2004,-0.016611,2004
85565,10/25/2004,0.020270,2004
85565,10/26/2004,-0.011589,2004
85565,10/27/2004,-0.015075,2004
85565,10/28/2004,-0.032313,2004
85565,10/29/2004,-0.024605,2004
85565,11/01/2004,-0.012613,2004
85565,11/02/2004,0.063869,2004
85565,11/03/2004,0.022127,2004
85565,11/04/2004,-0.004867,2004
85565,11/05/2004,0.003373,2004
85565,11/08/2004,0.092437,2004
85565,11/09/2004,-0.041538,2004
85565,11/10/2004,0.009631,2004
85565,11/11/2004,-0.014308,2004
85565,11/12/2004,0.020968,2004
85565,11/15/2004,-0.011058,2004
85565,11/16/2004,-0.043131,2004
85565,11/17/2004,0.011686,2004
85565,11/18/2004,0.004951,2004
85565,11/19/2004,-0.014778,2004
85565,11/22/2004,-0.005000,2004
85565,11/23/2004,0.011725,2004
85565,11/24/2004,0.024834,2004
85565,11/26/2004,0.025848,2004
85565,11/29/2004,-0.012598,2004
85565,11/30/2004,-0.015949,2004
85565,12/01/2004,0.076175,2004
85565,12/02/2004,0.043675,2004
85565,12/03/2004,-0.007215,2004
85565,12/06/2004,0.011628,2004
85565,12/07/2004,-0.063218,2004
85565,12/08/2004,-0.035276,2004
85565,12/09/2004,0.003180,2004
85565,12/10/2004,0.030111,2004
85565,12/13/2004,0.205385,2004
85565,12/14/2004,-0.033823,2004
85565,12/15/2004,0.042272,2004
85565,12/16/2004,-0.010139,2004
85565,12/17/2004,-0.020487,2004
85565,12/20/2004,0.035163,2004
85565,12/21/2004,0.003915,2004
85565,12/22/2004,0.094340,2004
85565,12/23/2004,0.067816,2004
85565,12/27/2004,-0.060387,2004
85565,12/28/2004,0.032192,2004
85565,12/29/2004,-0.001110,2004
85565,12/30/2004,-0.006667,2004
85565,12/31/2004,-0.007494,2004
85625,01/02/2004,-0.036754,2004
85625,01/05/2004,0.025768,2004
85625,01/06/2004,-0.018841,2004
85625,01/07/2004,0.009355,2004
85625,01/08/2004,0.009756,2004
85625,01/09/2004,0.098068,2004
85625,01/12/2004,0.019358,2004
85625,01/13/2004,0.001295,2004
85625,01/14/2004,0.059914,2004
85625,01/15/2004,0.006507,2004
85625,01/16/2004,-0.014545,2004
85625,01/20/2004,-0.015990,2004
85625,01/21/2004,0.018333,2004
85625,01/22/2004,0.044190,2004
85625,01/23/2004,0.005094,2004
85625,01/26/2004,0.016764,2004
85625,01/27/2004,-0.029908,2004
85625,01/28/2004,-0.029249,2004
85625,01/29/2004,0.009772,2004
85625,01/30/2004,-0.032258,2004
85625,02/02/2004,-0.012500,2004
85625,02/03/2004,0.008439,2004
85625,02/04/2004,-0.030125,2004
85625,02/05/2004,0.025022,2004
85625,02/06/2004,-0.001263,2004
85625,02/09/2004,-0.009271,2004
85625,02/10/2004,0.032752,2004
85625,02/11/2004,0.003295,2004
85625,02/12/2004,0.013136,2004
85625,02/13/2004,-0.011345,2004
85625,02/17/2004,0.022131,2004
85625,02/18/2004,-0.011628,2004
85625,02/19/2004,-0.004057,2004
85625,02/20/2004,0.000407,2004
85625,02/23/2004,0.004072,2004
85625,02/24/2004,-0.019870,2004
85625,02/25/2004,0.040546,2004
85625,02/26/2004,0.021869,2004
85625,02/27/2004,0.010895,2004
85625,03/01/2004,0.045420,2004
85625,03/02/2004,-0.034978,2004
85625,03/03/2004,0.012972,2004
85625,03/04/2004,-0.002637,2004
85625,03/05/2004,0.004532,2004
85625,03/08/2004,-0.018797,2004
85625,03/09/2004,0.001916,2004
85625,03/10/2004,-0.015296,2004
85625,03/11/2004,-0.016699,2004
85625,03/12/2004,-0.001185,2004
85625,03/15/2004,-0.021352,2004
85625,03/16/2004,-0.002828,2004
85625,03/17/2004,0.035656,2004
85625,03/18/2004,-0.005477,2004
85625,03/19/2004,0.009048,2004
85625,03/22/2004,-0.024561,2004
85625,03/23/2004,0.011191,2004
85625,03/24/2004,0.001581,2004
85625,03/25/2004,0.010260,2004
85625,03/26/2004,0.052734,2004
85625,03/29/2004,0.050093,2004
85625,03/30/2004,0.001060,2004
85625,03/31/2004,0.009531,2004
85625,04/01/2004,0.003497,2004
85625,04/02/2004,0.000000,2004
85625,04/05/2004,0.043554,2004
85625,04/06/2004,0.002003,2004
85625,04/07/2004,-0.000333,2004
85625,04/08/2004,-0.012667,2004
85625,04/12/2004,-0.003038,2004
85625,04/13/2004,-0.037250,2004
85625,04/14/2004,0.004573,2004
85625,04/15/2004,-0.007353,2004
85625,04/16/2004,0.017637,2004
85625,04/19/2004,0.016291,2004
85625,04/20/2004,-0.027967,2004
85625,04/21/2004,0.017895,2004
85625,04/22/2004,-0.031368,2004
85625,04/23/2004,0.013167,2004
85625,04/26/2004,0.007727,2004
85625,04/27/2004,-0.044963,2004
85625,04/28/2004,-0.038686,2004
85625,04/29/2004,0.013667,2004
85625,04/30/2004,-0.001873,2004
85625,05/03/2004,0.023640,2004
85625,05/04/2004,0.011364,2004
85625,05/05/2004,0.004712,2004
85625,05/06/2004,-0.025974,2004
85625,05/07/2004,-0.032222,2004
85625,05/10/2004,-0.039418,2004
85625,05/11/2004,0.083665,2004
85625,05/12/2004,-0.004044,2004
85625,05/13/2004,0.009967,2004
85625,05/14/2004,-0.011330,2004
85625,05/17/2004,-0.002218,2004
85625,05/18/2004,0.018896,2004
85625,05/19/2004,-0.009091,2004
85625,05/20/2004,-0.003670,2004
85625,05/21/2004,-0.002947,2004
85625,05/24/2004,-0.003325,2004
85625,05/25/2004,0.040030,2004
85625,05/26/2004,-0.042053,2004
85625,05/27/2004,0.004464,2004
85625,05/28/2004,0.003704,2004
85625,06/01/2004,-0.004797,2004
85625,06/02/2004,-0.004449,2004
85625,06/03/2004,-0.028305,2004
85625,06/04/2004,0.002300,2004
85625,06/07/2004,0.024474,2004
85625,06/08/2004,-0.007092,2004
85625,06/09/2004,-0.019173,2004
85625,06/10/2004,0.004983,2004
85625,06/14/2004,-0.012586,2004
85625,06/15/2004,0.018926,2004
85625,06/16/2004,0.005307,2004
85625,06/17/2004,0.004902,2004
85625,06/18/2004,-0.013508,2004
85625,06/21/2004,-0.020540,2004
85625,06/22/2004,0.021359,2004
85625,06/23/2004,0.013308,2004
85625,06/24/2004,0.011257,2004
85625,06/25/2004,0.011132,2004
85625,06/28/2004,-0.029358,2004
85625,06/29/2004,0.022306,2004
85625,06/30/2004,0.039201,2004
85625,07/01/2004,-0.034520,2004
85625,07/02/2004,0.006266,2004
85625,07/06/2004,-0.010989,2004
85625,07/07/2004,-0.007407,2004
85625,07/08/2004,-0.017910,2004
85625,07/09/2004,0.033435,2004
85625,07/12/2004,-0.011029,2004
85625,07/13/2004,0.033829,2004
85625,07/14/2004,0.032003,2004
85625,07/15/2004,0.024390,2004
85625,07/16/2004,0.003742,2004
85625,07/19/2004,-0.016605,2004
85625,07/20/2004,0.028601,2004
85625,07/21/2004,-0.020771,2004
85625,07/22/2004,-0.043791,2004
85625,07/23/2004,-0.031843,2004
85625,07/26/2004,-0.022542,2004
85625,07/27/2004,0.014367,2004
85625,07/28/2004,-0.007827,2004
85625,07/29/2004,0.003005,2004
85625,07/30/2004,0.001124,2004
85625,08/02/2004,0.000374,2004
85625,08/03/2004,-0.036649,2004
85625,08/04/2004,-0.046972,2004
85625,08/05/2004,-0.015479,2004
85625,08/06/2004,-0.020273,2004
85625,08/09/2004,0.000000,2004
85625,08/10/2004,0.017736,2004
85625,08/11/2004,-0.017842,2004
85625,08/12/2004,-0.006337,2004
85625,08/13/2004,-0.009354,2004
85625,08/16/2004,0.037339,2004
85625,08/17/2004,-0.012412,2004
85625,08/18/2004,-0.005027,2004
85625,08/19/2004,0.002526,2004
85625,08/20/2004,-0.000420,2004
85625,08/23/2004,-0.020588,2004
85625,08/24/2004,-0.007293,2004
85625,08/25/2004,0.018583,2004
85625,08/26/2004,-0.017819,2004
85625,08/27/2004,0.004752,2004
85625,08/30/2004,-0.011178,2004
85625,08/31/2004,-0.000435,2004
85625,09/01/2004,0.025663,2004
85625,09/02/2004,0.025445,2004
85625,09/03/2004,-0.006617,2004
85625,09/07/2004,0.040799,2004
85625,09/08/2004,0.004400,2004
85625,09/09/2004,0.006372,2004
85625,09/10/2004,0.002374,2004
85625,09/13/2004,0.008291,2004
85625,09/14/2004,-0.003524,2004
85625,09/15/2004,-0.016503,2004
85625,09/16/2004,0.026368,2004
85625,09/17/2004,0.028805,2004
85625,09/20/2004,-0.025350,2004
85625,09/21/2004,0.009317,2004
85625,09/22/2004,-0.023462,2004
85625,09/23/2004,-0.000788,2004
85625,09/24/2004,0.035475,2004
85625,09/27/2004,-0.010278,2004
85625,09/28/2004,-0.008077,2004
85625,09/29/2004,0.015510,2004
85625,09/30/2004,0.006109,2004
85625,10/01/2004,-0.010247,2004
85625,10/04/2004,-0.003067,2004
85625,10/05/2004,-0.017692,2004
85625,10/06/2004,-0.001958,2004
85625,10/07/2004,0.014516,2004
85625,10/08/2004,-0.003094,2004
85625,10/11/2004,-0.024438,2004
85625,10/12/2004,-0.009543,2004
85625,10/13/2004,-0.016058,2004
85625,10/14/2004,-0.002448,2004
85625,10/15/2004,0.009407,2004
85625,10/18/2004,-0.005267,2004
85625,10/19/2004,-0.015071,2004
85625,10/20/2004,-0.009098,2004
85625,10/21/2004,0.001252,2004
85625,10/22/2004,-0.023760,2004
85625,10/25/2004,0.048676,2004
85625,10/26/2004,0.011808,2004
85625,10/27/2004,0.036217,2004
85625,10/28/2004,-0.034951,2004
85625,10/29/2004,0.002414,2004
85625,11/01/2004,-0.021678,2004
85625,11/02/2004,0.000000,2004
85625,11/03/2004,0.000410,2004
85625,11/04/2004,-0.005332,2004
85625,11/05/2004,-0.005773,2004
85625,11/08/2004,-0.003318,2004
85625,11/09/2004,0.009571,2004
85625,11/10/2004,0.029266,2004
85625,11/11/2004,0.129355,2004
85625,11/12/2004,-0.007447,2004
85625,11/15/2004,0.009289,2004
85625,11/16/2004,-0.028319,2004
85625,11/17/2004,0.056466,2004
85625,11/18/2004,0.004483,2004
85625,11/19/2004,-0.024030,2004
85625,11/22/2004,0.003166,2004
85625,11/23/2004,0.004208,2004
85625,11/24/2004,0.006285,2004
85625,11/26/2004,-0.003817,2004
85625,11/29/2004,0.014281,2004
85625,11/30/2004,0.019231,2004
85625,12/01/2004,0.023922,2004
85625,12/02/2004,0.000987,2004
85625,12/03/2004,0.010848,2004
85625,12/06/2004,0.000000,2004
85625,12/07/2004,-0.023089,2004
85625,12/08/2004,-0.001332,2004
85625,12/09/2004,-0.003667,2004
85625,12/10/2004,0.002676,2004
85625,12/13/2004,0.008342,2004
85625,12/14/2004,0.005956,2004
85625,12/15/2004,0.030921,2004
85625,12/16/2004,-0.039566,2004
85625,12/17/2004,0.000000,2004
85625,12/20/2004,-0.004651,2004
85625,12/21/2004,-0.043391,2004
85625,12/22/2004,-0.006629,2004
85625,12/23/2004,0.001756,2004
85625,12/27/2004,0.001052,2004
85625,12/28/2004,0.030473,2004
85625,12/29/2004,0.008838,2004
85625,12/30/2004,0.014151,2004
85625,12/31/2004,0.015282,2004
85668,01/02/2004,0.008832,2004
85668,01/05/2004,-0.012121,2004
85668,01/06/2004,-0.011588,2004
85668,01/07/2004,-0.007586,2004
85668,01/08/2004,-0.009729,2004
85668,01/09/2004,0.065965,2004
85668,01/12/2004,-0.034233,2004
85668,01/13/2004,-0.021132,2004
85668,01/14/2004,0.047354,2004
85668,01/15/2004,-0.042553,2004
85668,01/16/2004,0.024306,2004
85668,01/20/2004,0.058305,2004
85668,01/21/2004,-0.028187,2004
85668,01/22/2004,0.005933,2004
85668,01/23/2004,0.052425,2004
85668,01/26/2004,0.054795,2004
85668,01/27/2004,-0.010626,2004
85668,01/28/2004,-0.030430,2004
85668,01/29/2004,0.012308,2004
85668,01/30/2004,-0.001216,2004
85668,02/02/2004,0.011564,2004
85668,02/03/2004,0.005475,2004
85668,02/04/2004,-0.053318,2004
85668,02/05/2004,0.006953,2004
85668,02/06/2004,0.015694,2004
85668,02/09/2004,-0.006180,2004
85668,02/10/2004,0.007463,2004
85668,02/11/2004,-0.000062,2004
85668,02/12/2004,-0.004260,2004
85668,02/13/2004,0.021699,2004
85668,02/17/2004,0.023665,2004
85668,02/18/2004,0.004149,2004
85668,02/19/2004,-0.033058,2004
85668,02/20/2004,-0.025030,2004
85668,02/23/2004,0.000626,2004
85668,02/24/2004,-0.023780,2004
85668,02/25/2004,0.027564,2004
85668,02/26/2004,0.025577,2004
85668,02/27/2004,-0.043187,2004
85668,03/01/2004,0.007629,2004
85668,03/02/2004,0.004416,2004
85668,03/03/2004,-0.020100,2004
85668,03/04/2004,0.015385,2004
85668,03/05/2004,0.003788,2004
85668,03/08/2004,-0.016352,2004
85668,03/09/2004,-0.024297,2004
85668,03/10/2004,-0.064220,2004
85668,03/11/2004,-0.014006,2004
85668,03/12/2004,0.006392,2004
85668,03/15/2004,-0.038814,2004
85668,03/16/2004,0.000734,2004
85668,03/17/2004,0.018342,2004
85668,03/18/2004,0.012248,2004
85668,03/19/2004,-0.014235,2004
85668,03/22/2004,-0.025271,2004
85668,03/23/2004,-0.018519,2004
85668,03/24/2004,0.011321,2004
85668,03/25/2004,0.049254,2004
85668,03/26/2004,0.013513,2004
85668,03/29/2004,0.027368,2004
85668,03/30/2004,0.051230,2004
85668,03/31/2004,-0.016894,2004
85668,04/01/2004,0.003305,2004
85668,04/02/2004,-0.000659,2004
85668,04/05/2004,0.012525,2004
85668,04/06/2004,-0.003255,2004
85668,04/07/2004,0.024167,2004
85668,04/08/2004,-0.026786,2004
85668,04/12/2004,0.032765,2004
85668,04/13/2004,-0.045051,2004
85668,04/14/2004,0.005316,2004
85668,04/15/2004,0.000661,2004
85668,04/16/2004,-0.001321,2004
85668,04/19/2004,0.024471,2004
85668,04/20/2004,-0.052937,2004
85668,04/21/2004,0.042945,2004
85668,04/22/2004,-0.003268,2004
85668,04/23/2004,-0.013115,2004
85668,04/26/2004,0.039867,2004
85668,04/27/2004,-0.005751,2004
85668,04/28/2004,-0.035990,2004
85668,04/29/2004,-0.011333,2004
85668,04/30/2004,-0.028321,2004
85668,05/03/2004,0.042332,2004
85668,05/04/2004,-0.009321,2004
85668,05/05/2004,0.024194,2004
85668,05/06/2004,-0.008465,2004
85668,05/07/2004,-0.030508,2004
85668,05/10/2004,-0.007509,2004
85668,05/11/2004,0.022696,2004
85668,05/12/2004,-0.067249,2004
85668,05/13/2004,-0.021629,2004
85668,05/14/2004,-0.029477,2004
85668,05/17/2004,-0.016705,2004
85668,05/18/2004,-0.019305,2004
85668,05/19/2004,0.000787,2004
85668,05/20/2004,-0.027537,2004
85668,05/21/2004,0.018608,2004
85668,05/24/2004,0.004766,2004
85668,05/25/2004,0.020553,2004
85668,05/26/2004,0.022463,2004
85668,05/27/2004,-0.020455,2004
85668,05/28/2004,0.011601,2004
85668,06/01/2004,-0.006116,2004
85668,06/02/2004,0.016154,2004
85668,06/03/2004,0.175625,2004
85668,06/04/2004,0.072762,2004
85668,06/07/2004,0.000000,2004
85668,06/08/2004,0.009004,2004
85668,06/09/2004,-0.042237,2004
85668,06/10/2004,-0.019255,2004
85668,06/14/2004,-0.019633,2004
85668,06/15/2004,0.025840,2004
85668,06/16/2004,0.004408,2004
85668,06/17/2004,0.005016,2004
85668,06/18/2004,-0.003743,2004
85668,06/21/2004,-0.026926,2004
85668,06/22/2004,0.027671,2004
85668,06/23/2004,0.025047,2004
85668,06/24/2004,-0.004276,2004
85668,06/25/2004,0.026380,2004
85668,06/28/2004,-0.022116,2004
85668,06/29/2004,0.027506,2004
85668,06/30/2004,-0.002974,2004
85668,07/01/2004,-0.025656,2004
85668,07/02/2004,0.008573,2004
85668,07/06/2004,-0.045537,2004
85668,07/07/2004,-0.006997,2004
85668,07/08/2004,-0.016656,2004
85668,07/09/2004,0.007818,2004
85668,07/12/2004,-0.003232,2004
85668,07/13/2004,-0.001297,2004
85668,07/14/2004,0.024026,2004
85668,07/15/2004,-0.011414,2004
85668,07/16/2004,-0.035920,2004
85668,07/19/2004,0.001996,2004
85668,07/20/2004,-0.000664,2004
85668,07/21/2004,-0.065781,2004
85668,07/22/2004,0.016358,2004
85668,07/23/2004,-0.027292,2004
85668,07/26/2004,-0.035971,2004
85668,07/27/2004,0.040299,2004
85668,07/28/2004,-0.027260,2004
85668,07/29/2004,0.022124,2004
85668,07/30/2004,-0.033910,2004
85668,08/02/2004,-0.005975,2004
85668,08/03/2004,-0.038317,2004
85668,08/04/2004,0.001562,2004
85668,08/05/2004,-0.001560,2004
85668,08/06/2004,-0.049219,2004
85668,08/09/2004,-0.044371,2004
85668,08/10/2004,-0.002580,2004
85668,08/11/2004,0.008621,2004
85668,08/12/2004,-0.023077,2004
85668,08/13/2004,0.005249,2004
85668,08/16/2004,0.072237,2004
85668,08/17/2004,-0.004870,2004
85668,08/18/2004,0.058728,2004
85668,08/19/2004,-0.026965,2004
85668,08/20/2004,0.045131,2004
85668,08/23/2004,-0.034091,2004
85668,08/24/2004,0.043137,2004
85668,08/25/2004,0.019549,2004
85668,08/26/2004,-0.011062,2004
85668,08/27/2004,0.010440,2004
85668,08/30/2004,-0.045018,2004
85668,08/31/2004,-0.008501,2004
85668,09/01/2004,0.050662,2004
85668,09/02/2004,-0.006676,2004
85668,09/03/2004,-0.035101,2004
85668,09/07/2004,-0.010062,2004
85668,09/08/2004,-0.017983,2004
85668,09/09/2004,0.018312,2004
85668,09/10/2004,0.003127,2004
85668,09/13/2004,0.008574,2004
85668,09/14/2004,0.015456,2004
85668,09/15/2004,-0.028919,2004
85668,09/16/2004,0.030564,2004
85668,09/17/2004,0.026616,2004
85668,09/20/2004,-0.002593,2004
85668,09/21/2004,0.002599,2004
85668,09/22/2004,-0.040741,2004
85668,09/23/2004,0.013900,2004
85668,09/24/2004,-0.017517,2004
