PERMNO,DATE,RET,YEAR
83323,04/21/1999,-0.019108,1999
83323,04/22/1999,0.004329,1999
83323,04/23/1999,-0.004310,1999
83323,04/26/1999,-0.025974,1999
83323,04/27/1999,0.013333,1999
83323,04/28/1999,-0.074561,1999
83323,04/29/1999,0.037915,1999
83323,04/30/1999,0.006849,1999
83323,05/03/1999,0.002268,1999
83323,05/04/1999,-0.004525,1999
83323,05/05/1999,-0.015909,1999
83323,05/06/1999,-0.020785,1999
83323,05/07/1999,0.000000,1999
83323,05/10/1999,-0.023585,1999
83323,05/11/1999,-0.072464,1999
83323,05/12/1999,-0.013021,1999
83323,05/13/1999,-0.039578,1999
83323,05/14/1999,0.019231,1999
83323,05/17/1999,-0.008086,1999
83323,05/18/1999,0.035326,1999
83323,05/19/1999,0.018373,1999
83323,05/20/1999,0.018041,1999
83323,05/21/1999,-0.027848,1999
83323,05/24/1999,-0.036458,1999
83323,05/25/1999,-0.016216,1999
83323,05/26/1999,0.013736,1999
83323,05/27/1999,0.008130,1999
83323,05/28/1999,-0.005376,1999
83323,06/01/1999,-0.008108,1999
83323,06/02/1999,0.000000,1999
83323,06/03/1999,0.000000,1999
83323,06/04/1999,-0.002725,1999
83323,06/07/1999,0.008197,1999
83323,06/08/1999,-0.010840,1999
83323,06/09/1999,-0.002740,1999
83323,06/10/1999,0.013736,1999
83323,06/11/1999,0.005420,1999
83323,06/14/1999,-0.008086,1999
83323,06/15/1999,-0.016304,1999
83323,06/16/1999,0.011050,1999
83323,06/17/1999,-0.010929,1999
83323,06/18/1999,0.000000,1999
83323,06/21/1999,-0.005525,1999
83323,06/22/1999,0.005556,1999
83323,06/23/1999,-0.016575,1999
83323,06/24/1999,-0.016854,1999
83323,06/25/1999,-0.071429,1999
83323,06/28/1999,0.021538,1999
83323,06/29/1999,0.060241,1999
83323,06/30/1999,0.034091,1999
83323,07/01/1999,0.038462,1999
83323,07/02/1999,0.092593,1999
83323,07/06/1999,0.024213,1999
83323,07/07/1999,-0.016548,1999
83323,07/08/1999,-0.031250,1999
83323,07/09/1999,-0.007444,1999
83323,07/12/1999,0.017500,1999
83323,07/13/1999,-0.004914,1999
83323,07/14/1999,0.046914,1999
83323,07/15/1999,-0.016509,1999
83323,07/16/1999,0.007194,1999
83323,07/19/1999,0.000000,1999
83323,07/20/1999,-0.023810,1999
83323,07/21/1999,0.024390,1999
83323,07/22/1999,-0.016667,1999
83323,07/23/1999,-0.004843,1999
83323,07/26/1999,-0.063260,1999
83323,07/27/1999,-0.033766,1999
83323,07/28/1999,-0.010753,1999
83323,07/29/1999,-0.010870,1999
83323,07/30/1999,0.010989,1999
83323,08/02/1999,0.008152,1999
83323,08/03/1999,-0.026954,1999
83323,08/04/1999,-0.016620,1999
83323,08/05/1999,-0.005634,1999
83323,08/06/1999,0.000000,1999
83323,08/09/1999,0.019830,1999
83323,08/10/1999,-0.027778,1999
83323,08/11/1999,-0.131429,1999
83323,08/12/1999,0.029605,1999
83323,08/13/1999,0.044728,1999
83323,08/16/1999,0.000000,1999
83323,08/17/1999,0.030581,1999
83323,08/18/1999,0.008902,1999
83323,08/19/1999,-0.005882,1999
83323,08/20/1999,0.017751,1999
83323,08/23/1999,0.008721,1999
83323,08/24/1999,0.011527,1999
83323,08/25/1999,-0.019943,1999
83323,08/26/1999,-0.043605,1999
83323,08/27/1999,0.009119,1999
83323,08/30/1999,0.012048,1999
83323,08/31/1999,0.000000,1999
83323,09/01/1999,-0.008929,1999
83323,09/02/1999,-0.009009,1999
83323,09/03/1999,0.018182,1999
83323,09/07/1999,-0.002976,1999
83323,09/08/1999,0.017910,1999
83323,09/09/1999,0.014663,1999
83323,09/10/1999,0.054913,1999
83323,09/13/1999,0.008219,1999
83323,09/14/1999,-0.002717,1999
83323,09/15/1999,0.002725,1999
83323,09/16/1999,-0.035326,1999
83323,09/17/1999,0.008451,1999
83323,09/20/1999,-0.011173,1999
83323,09/21/1999,-0.062147,1999
83323,09/22/1999,-0.018072,1999
83323,09/23/1999,0.006135,1999
83323,09/24/1999,0.000000,1999
83323,09/27/1999,0.006098,1999
83323,09/28/1999,0.018182,1999
83323,09/29/1999,-0.011905,1999
83323,09/30/1999,0.006024,1999
83323,10/01/1999,0.000000,1999
83323,10/04/1999,-0.014970,1999
83323,10/05/1999,-0.003040,1999
83323,10/06/1999,0.024390,1999
83323,10/07/1999,0.041667,1999
83323,10/08/1999,-0.062857,1999
83323,10/11/1999,-0.030488,1999
83323,10/12/1999,0.009434,1999
83323,10/13/1999,0.009346,1999
83323,10/14/1999,-0.021605,1999
83323,10/15/1999,-0.028391,1999
83323,10/18/1999,0.006494,1999
83323,10/19/1999,0.016129,1999
83323,10/20/1999,-0.015873,1999
83323,10/21/1999,-0.006452,1999
83323,10/22/1999,-0.006494,1999
83323,10/25/1999,-0.022059,1999
83323,10/26/1999,0.035923,1999
83323,10/27/1999,0.035484,1999
83323,10/28/1999,-0.084112,1999
83323,10/29/1999,0.054422,1999
83323,11/01/1999,0.006452,1999
83323,11/02/1999,0.064103,1999
83323,11/03/1999,0.021084,1999
83323,11/04/1999,0.014749,1999
83323,11/05/1999,-0.014535,1999
83323,11/08/1999,0.014749,1999
83323,11/09/1999,0.000000,1999
83323,11/10/1999,-0.069767,1999
83323,11/11/1999,0.000000,1999
83323,11/12/1999,0.015625,1999
83323,11/15/1999,-0.015385,1999
83323,11/16/1999,-0.025000,1999
83323,11/17/1999,0.019231,1999
83323,11/18/1999,-0.003145,1999
83323,11/19/1999,0.009464,1999
83323,11/22/1999,-0.037500,1999
83323,11/23/1999,-0.003247,1999
83323,11/24/1999,0.009772,1999
83323,11/26/1999,-0.006452,1999
83323,11/29/1999,-0.003247,1999
83323,11/30/1999,-0.029316,1999
83323,12/01/1999,-0.033557,1999
83323,12/02/1999,0.010417,1999
83323,12/03/1999,0.020619,1999
83323,12/06/1999,-0.084175,1999
83323,12/07/1999,-0.102941,1999
83323,12/08/1999,0.012295,1999
83323,12/09/1999,0.072874,1999
83323,12/10/1999,0.026415,1999
83323,12/13/1999,-0.029412,1999
83323,12/14/1999,-0.003788,1999
83323,12/15/1999,-0.019011,1999
83323,12/16/1999,0.038760,1999
83323,12/17/1999,0.022388,1999
83323,12/20/1999,0.036496,1999
83323,12/21/1999,0.000000,1999
83323,12/22/1999,0.003521,1999
83323,12/23/1999,-0.056140,1999
83323,12/27/1999,0.059480,1999
83323,12/28/1999,-0.014035,1999
83323,12/29/1999,0.024911,1999
83323,12/30/1999,0.000000,1999
83323,12/31/1999,0.000000,1999
83392,01/04/1999,-0.028121,1999
83392,01/05/1999,-0.030093,1999
83392,01/06/1999,0.260143,1999
83392,01/07/1999,0.083333,1999
83392,01/08/1999,0.283217,1999
83392,01/11/1999,0.427793,1999
83392,01/12/1999,-0.202290,1999
83392,01/13/1999,-0.072368,1999
83392,01/14/1999,-0.115409,1999
83392,01/15/1999,0.024781,1999
83392,01/19/1999,0.285206,1999
83392,01/20/1999,-0.071942,1999
83392,01/21/1999,0.116279,1999
83392,01/22/1999,-0.058761,1999
83392,01/25/1999,-0.044835,1999
83392,01/26/1999,0.049317,1999
83392,01/27/1999,0.010193,1999
83392,01/28/1999,0.104260,1999
83392,01/29/1999,0.112690,1999
83392,02/01/1999,-0.069799,1999
83392,02/02/1999,0.051005,1999
83392,02/03/1999,-0.025665,1999
83392,02/04/1999,-0.008621,1999
83392,02/05/1999,0.058937,1999
83392,02/08/1999,-0.071168,1999
83392,02/09/1999,-0.259332,1999
83392,02/10/1999,-0.074271,1999
83392,02/11/1999,0.183381,1999
83392,02/12/1999,-0.036320,1999
83392,02/16/1999,-0.075377,1999
83392,02/17/1999,-0.049592,1999
83392,02/18/1999,-0.036455,1999
83392,02/19/1999,0.038576,1999
83392,02/22/1999,0.024286,1999
83392,02/23/1999,0.048815,1999
83392,02/24/1999,-0.037234,1999
83392,02/25/1999,0.027624,1999
83392,02/26/1999,-0.057796,1999
83392,03/01/1999,0.010699,1999
83392,03/02/1999,0.024700,1999
83392,03/03/1999,-0.019284,1999
83392,03/04/1999,-0.018258,1999
83392,03/05/1999,-0.015021,1999
83392,03/08/1999,-0.025418,1999
83392,03/09/1999,0.147541,1999
83392,03/10/1999,0.142857,1999
83392,03/11/1999,-0.009091,1999
83392,03/12/1999,-0.095183,1999
83392,03/15/1999,0.072243,1999
83392,03/16/1999,-0.002364,1999
83392,03/17/1999,-0.035545,1999
83392,03/18/1999,-0.039312,1999
83392,03/19/1999,-0.011509,1999
83392,03/22/1999,-0.054981,1999
83392,03/23/1999,-0.052704,1999
83392,03/24/1999,0.059971,1999
83392,03/25/1999,0.010225,1999
83392,03/26/1999,-0.021592,1999
83392,03/29/1999,0.000000,1999
83392,03/30/1999,-0.028966,1999
83392,03/31/1999,-0.022017,1999
83392,04/01/1999,0.045752,1999
83392,04/05/1999,0.010417,1999
83392,04/06/1999,0.196564,1999
83392,04/07/1999,-0.098219,1999
83392,04/08/1999,0.045860,1999
83392,04/09/1999,-0.010962,1999
83392,04/12/1999,0.023399,1999
83392,04/13/1999,-0.011432,1999
83392,04/14/1999,-0.044431,1999
83392,04/15/1999,-0.036306,1999
83392,04/16/1999,-0.024455,1999
83392,04/19/1999,-0.178862,1999
83392,04/20/1999,-0.024752,1999
83392,04/21/1999,0.373942,1999
83392,04/22/1999,-0.060345,1999
83392,04/23/1999,-0.009174,1999
83392,04/26/1999,0.023810,1999
83392,04/27/1999,0.043282,1999
83392,04/28/1999,-0.040248,1999
83392,04/29/1999,-0.056774,1999
83392,04/30/1999,0.090971,1999
83392,05/03/1999,-0.004389,1999
83392,05/04/1999,-0.052897,1999
83392,05/05/1999,0.005984,1999
83392,05/06/1999,-0.058824,1999
83392,05/07/1999,0.005618,1999
83392,05/10/1999,0.175978,1999
83392,05/11/1999,-0.066508,1999
83392,05/12/1999,0.089059,1999
83392,05/13/1999,0.006425,1999
83392,05/14/1999,-0.005223,1999
83392,05/17/1999,0.012835,1999
83392,05/18/1999,0.040899,1999
83392,05/19/1999,0.035971,1999
83392,05/20/1999,-0.057692,1999
83392,05/21/1999,-0.032880,1999
83392,05/24/1999,-0.083236,1999
83392,05/25/1999,-0.012788,1999
83392,05/26/1999,0.056995,1999
83392,05/27/1999,-0.039216,1999
83392,05/28/1999,0.025510,1999
83392,06/01/1999,-0.077114,1999
83392,06/02/1999,0.010782,1999
83392,06/03/1999,-0.061333,1999
83392,06/04/1999,0.034091,1999
83392,06/07/1999,0.013736,1999
83392,06/08/1999,-0.001355,1999
83392,06/09/1999,0.009498,1999
83392,06/10/1999,-0.031586,1999
83392,06/11/1999,-0.058987,1999
83392,06/14/1999,-0.173304,1999
83392,06/15/1999,0.088314,1999
83392,06/16/1999,0.081148,1999
83392,06/17/1999,0.085671,1999
83392,06/18/1999,-0.019553,1999
83392,06/21/1999,0.101140,1999
83392,06/22/1999,-0.078266,1999
83392,06/23/1999,0.049825,1999
83392,06/24/1999,0.020722,1999
83392,06/25/1999,-0.037983,1999
83392,06/28/1999,0.007488,1999
83392,06/29/1999,0.026351,1999
83392,06/30/1999,-0.032258,1999
83392,07/01/1999,0.114286,1999
83392,07/02/1999,-0.025031,1999
83392,07/06/1999,0.040075,1999
83392,07/07/1999,0.033113,1999
83392,07/08/1999,0.001748,1999
83392,07/09/1999,-0.002327,1999
83392,07/12/1999,-0.039067,1999
83392,07/13/1999,-0.029733,1999
83392,07/14/1999,0.026892,1999
83392,07/15/1999,0.012789,1999
83392,07/16/1999,0.007817,1999
83392,07/19/1999,-0.042363,1999
83392,07/20/1999,-0.044860,1999
83392,07/21/1999,0.053490,1999
83392,07/22/1999,-0.089783,1999
83392,07/23/1999,0.033333,1999
83392,07/26/1999,-0.071099,1999
83392,07/27/1999,0.006378,1999
83392,07/28/1999,0.035211,1999
83392,07/29/1999,-0.061224,1999
83392,07/30/1999,-0.042029,1999
83392,08/02/1999,-0.051437,1999
83392,08/03/1999,-0.068581,1999
83392,08/04/1999,-0.097603,1999
83392,08/05/1999,0.072106,1999
83392,08/06/1999,-0.035398,1999
83392,08/09/1999,-0.029358,1999
83392,08/10/1999,0.020794,1999
83392,08/11/1999,-0.011111,1999
83392,08/12/1999,0.048689,1999
83392,08/13/1999,0.083929,1999
83392,08/16/1999,0.065898,1999
83392,08/17/1999,0.046368,1999
83392,08/18/1999,0.057607,1999
83392,08/19/1999,-0.068436,1999
83392,08/20/1999,0.058471,1999
83392,08/23/1999,0.018414,1999
83392,08/24/1999,-0.018081,1999
83392,08/25/1999,0.035411,1999
83392,08/26/1999,-0.049248,1999
83392,08/27/1999,-0.031655,1999
83392,08/30/1999,-0.081724,1999
83392,08/31/1999,0.051780,1999
83392,09/01/1999,0.033846,1999
83392,09/02/1999,-0.020833,1999
83392,09/03/1999,0.088146,1999
83392,09/07/1999,-0.025140,1999
83392,09/08/1999,-0.011461,1999
83392,09/09/1999,0.023188,1999
83392,09/10/1999,0.015581,1999
83392,09/13/1999,-0.016736,1999
83392,09/14/1999,0.000000,1999
83392,09/15/1999,-0.007092,1999
83392,09/16/1999,-0.017143,1999
83392,09/17/1999,0.033430,1999
83392,09/20/1999,-0.015471,1999
83392,09/21/1999,0.054286,1999
83392,09/22/1999,0.016260,1999
83392,09/23/1999,-0.074667,1999
83392,09/24/1999,0.082133,1999
83392,09/27/1999,0.030626,1999
83392,09/28/1999,-0.001938,1999
83392,09/29/1999,0.043366,1999
83392,09/30/1999,-0.004963,1999
83392,10/01/1999,0.016833,1999
83392,10/04/1999,0.025138,1999
83392,10/05/1999,0.081340,1999
83392,10/06/1999,0.134956,1999
83392,10/07/1999,-0.020468,1999
83392,10/08/1999,-0.050746,1999
83392,10/11/1999,0.011530,1999
83392,10/12/1999,-0.014508,1999
83392,10/13/1999,-0.016824,1999
83392,10/14/1999,0.010695,1999
83392,10/15/1999,-0.053968,1999
83392,10/18/1999,-0.069351,1999
83392,10/19/1999,0.014423,1999
83392,10/20/1999,0.076422,1999
83392,10/21/1999,-0.021464,1999
83392,10/22/1999,0.012373,1999
83392,10/25/1999,0.022222,1999
83392,10/26/1999,-0.060870,1999
83392,10/27/1999,-0.013889,1999
83392,10/28/1999,-0.010563,1999
83392,10/29/1999,0.013049,1999
83392,11/01/1999,-0.016393,1999
83392,11/02/1999,-0.026190,1999
83392,11/03/1999,0.068460,1999
83392,11/04/1999,0.043478,1999
83392,11/05/1999,0.005482,1999
83392,11/08/1999,0.026172,1999
83392,11/09/1999,-0.032944,1999
83392,11/10/1999,0.007692,1999
83392,11/11/1999,-0.017448,1999
83392,11/12/1999,0.046615,1999
83392,11/15/1999,0.015907,1999
83392,11/16/1999,-0.032359,1999
83392,11/17/1999,-0.033441,1999
83392,11/18/1999,-0.027902,1999
83392,11/19/1999,0.010333,1999
83392,11/22/1999,0.018182,1999
83392,11/23/1999,0.040179,1999
83392,11/24/1999,0.046137,1999
83392,11/26/1999,0.050256,1999
83392,11/29/1999,-0.066406,1999
83392,11/30/1999,-0.062762,1999
83392,12/01/1999,0.037946,1999
83392,12/02/1999,0.105376,1999
83392,12/03/1999,-0.019455,1999
83392,12/06/1999,0.039683,1999
83392,12/07/1999,0.019084,1999
83392,12/08/1999,0.156367,1999
83392,12/09/1999,0.108502,1999
83392,12/10/1999,-0.050402,1999
83392,12/13/1999,0.050769,1999
83392,12/14/1999,-0.090776,1999
83392,12/15/1999,-0.001610,1999
83392,12/16/1999,0.058871,1999
83392,12/17/1999,-0.013709,1999
83392,12/20/1999,0.020077,1999
83392,12/21/1999,0.115821,1999
83392,12/22/1999,-0.028494,1999
83392,12/23/1999,-0.048883,1999
83392,12/27/1999,-0.051395,1999
83392,12/28/1999,-0.048762,1999
83392,12/29/1999,0.103336,1999
83392,12/30/1999,-0.038348,1999
83392,12/31/1999,-0.023773,1999
83463,01/04/1999,0.009501,1999
83463,01/05/1999,0.012941,1999
83463,01/06/1999,-0.002323,1999
83463,01/07/1999,-0.008149,1999
83463,01/08/1999,-0.004695,1999
83463,01/11/1999,-0.056604,1999
83463,01/12/1999,-0.010000,1999
83463,01/13/1999,-0.040404,1999
83463,01/14/1999,-0.052632,1999
83463,01/15/1999,0.002778,1999
83463,01/19/1999,0.019391,1999
83463,01/20/1999,0.010870,1999
83463,01/21/1999,-0.053763,1999
83463,01/22/1999,-0.011364,1999
83463,01/25/1999,-0.011494,1999
83463,01/26/1999,0.000000,1999
83463,01/27/1999,0.000000,1999
83463,01/28/1999,-0.034884,1999
83463,01/29/1999,-0.012048,1999
83463,02/01/1999,-0.012195,1999
83463,02/02/1999,0.012346,1999
83463,02/03/1999,-0.006098,1999
83463,02/04/1999,0.055215,1999
83463,02/05/1999,0.023256,1999
83463,02/08/1999,0.045455,1999
83463,02/09/1999,-0.021739,1999
83463,02/10/1999,-0.008333,1999
83463,02/11/1999,0.019608,1999
83463,02/12/1999,0.005495,1999
83463,02/16/1999,-0.005464,1999
83463,02/17/1999,-0.101648,1999
83463,02/18/1999,0.003058,1999
83463,02/19/1999,0.000000,1999
83463,02/22/1999,0.012195,1999
83463,02/23/1999,-0.012048,1999
83463,02/24/1999,0.006098,1999
83463,02/25/1999,0.018182,1999
83463,02/26/1999,-0.011905,1999
83463,03/01/1999,0.006024,1999
83463,03/02/1999,0.017964,1999
83463,03/03/1999,0.005882,1999
83463,03/04/1999,0.008772,1999
83463,03/05/1999,-0.008696,1999
83463,03/08/1999,0.005848,1999
83463,03/09/1999,-0.005814,1999
83463,03/10/1999,-0.002924,1999
83463,03/11/1999,-0.014663,1999
83463,03/12/1999,0.000000,1999
83463,03/15/1999,0.000000,1999
83463,03/16/1999,-0.011905,1999
83463,03/17/1999,0.000000,1999
83463,03/18/1999,-0.036145,1999
83463,03/19/1999,0.025000,1999
83463,03/22/1999,0.006098,1999
83463,03/23/1999,0.030303,1999
83463,03/24/1999,0.013235,1999
83463,03/25/1999,0.001451,1999
83463,03/26/1999,0.011594,1999
83463,03/29/1999,0.008596,1999
83463,03/30/1999,0.034091,1999
83463,03/31/1999,0.016484,1999
83463,04/01/1999,0.000000,1999
83463,04/05/1999,0.059628,1999
83463,04/06/1999,-0.040000,1999
83463,04/07/1999,-0.011111,1999
83463,04/08/1999,0.000000,1999
83463,04/09/1999,-0.005618,1999
83463,04/12/1999,-0.002825,1999
83463,04/13/1999,0.008499,1999
83463,04/14/1999,0.005618,1999
83463,04/15/1999,0.005587,1999
83463,04/16/1999,0.133333,1999
83463,04/19/1999,-0.004902,1999
83463,04/20/1999,-0.034483,1999
83463,04/21/1999,0.010204,1999
83463,04/22/1999,0.010101,1999
83463,04/23/1999,-0.020000,1999
83463,04/26/1999,0.010204,1999
83463,04/27/1999,0.000000,1999
83463,04/28/1999,-0.020202,1999
83463,04/29/1999,0.010309,1999
83463,04/30/1999,-0.010204,1999
83463,05/03/1999,0.000000,1999
83463,05/04/1999,0.000000,1999
83463,05/05/1999,0.082474,1999
83463,05/06/1999,0.000000,1999
83463,05/07/1999,-0.019048,1999
83463,05/10/1999,-0.009709,1999
83463,05/11/1999,0.000000,1999
83463,05/12/1999,-0.034314,1999
83463,05/13/1999,0.005076,1999
83463,05/14/1999,0.005051,1999
83463,05/17/1999,0.005025,1999
83463,05/18/1999,0.000000,1999
83463,05/19/1999,-0.020000,1999
83463,05/20/1999,0.000000,1999
83463,05/21/1999,-0.005102,1999
83463,05/24/1999,-0.035897,1999
83463,05/25/1999,-0.074468,1999
83463,05/26/1999,-0.045977,1999
83463,05/27/1999,0.000000,1999
83463,05/28/1999,-0.006024,1999
83463,06/01/1999,0.006061,1999
83463,06/02/1999,-0.012048,1999
83463,06/03/1999,0.012195,1999
83463,06/04/1999,-0.016566,1999
83463,06/07/1999,0.001531,1999
83463,06/08/1999,0.015291,1999
83463,06/09/1999,0.000000,1999
83463,06/10/1999,0.000000,1999
83463,06/11/1999,0.036145,1999
83463,06/14/1999,0.037791,1999
83463,06/15/1999,0.070028,1999
83463,06/16/1999,-0.031414,1999
83463,06/17/1999,-0.027027,1999
83463,06/18/1999,0.016667,1999
83463,06/21/1999,-0.010929,1999
83463,06/22/1999,-0.016575,1999
83463,06/23/1999,0.000000,1999
83463,06/24/1999,0.022472,1999
83463,06/25/1999,0.000000,1999
83463,06/28/1999,-0.043956,1999
83463,06/29/1999,0.000000,1999
83463,06/30/1999,0.022989,1999
83463,07/01/1999,0.056180,1999
83463,07/02/1999,0.085106,1999
83463,07/06/1999,-0.058824,1999
83463,07/07/1999,-0.031250,1999
83463,07/08/1999,0.010753,1999
83463,07/09/1999,0.042553,1999
83463,07/12/1999,0.035714,1999
83463,07/13/1999,-0.014778,1999
83463,07/14/1999,0.005000,1999
83463,07/15/1999,0.019900,1999
83463,07/16/1999,0.004878,1999
83463,07/19/1999,-0.024272,1999
83463,07/20/1999,-0.014925,1999
83463,07/21/1999,-0.010101,1999
83463,07/22/1999,0.000000,1999
83463,07/23/1999,-0.030612,1999
83463,07/26/1999,0.010526,1999
83463,07/27/1999,0.062500,1999
83463,07/28/1999,-0.044118,1999
83463,07/29/1999,0.005128,1999
83463,07/30/1999,0.051020,1999
83463,08/02/1999,-0.019417,1999
83463,08/03/1999,-0.009901,1999
83463,08/04/1999,0.000000,1999
83463,08/05/1999,0.000000,1999
83463,08/06/1999,-0.040000,1999
83463,08/09/1999,0.062500,1999
83463,08/10/1999,-0.019608,1999
83463,08/11/1999,-0.030000,1999
83463,08/12/1999,-0.030928,1999
83463,08/13/1999,0.000000,1999
83463,08/16/1999,-0.021277,1999
83463,08/17/1999,0.002717,1999
83463,08/18/1999,-0.013550,1999
83463,08/19/1999,0.016484,1999
83463,08/20/1999,0.016216,1999
83463,08/23/1999,-0.031915,1999
83463,08/24/1999,-0.010989,1999
83463,08/25/1999,0.011111,1999
83463,08/26/1999,0.032967,1999
83463,08/27/1999,0.042553,1999
83463,08/30/1999,-0.020408,1999
83463,08/31/1999,0.041667,1999
83463,09/01/1999,-0.020000,1999
83463,09/02/1999,0.020408,1999
83463,09/03/1999,-0.010000,1999
83463,09/07/1999,-0.030303,1999
83463,09/08/1999,0.000000,1999
83463,09/09/1999,0.015625,1999
83463,09/10/1999,-0.035897,1999
83463,09/13/1999,-0.021277,1999
83463,09/14/1999,0.021739,1999
83463,09/15/1999,-0.005319,1999
83463,09/16/1999,0.005348,1999
83463,09/17/1999,-0.021277,1999
83463,09/20/1999,0.021739,1999
83463,09/21/1999,0.010638,1999
83463,09/22/1999,-0.005263,1999
83463,09/23/1999,-0.005291,1999
83463,09/24/1999,-0.010638,1999
83463,09/27/1999,0.000000,1999
83463,09/28/1999,-0.053763,1999
83463,09/29/1999,0.022727,1999
83463,09/30/1999,0.022222,1999
83463,10/01/1999,-0.054348,1999
83463,10/04/1999,0.011494,1999
83463,10/05/1999,-0.011364,1999
83463,10/06/1999,-0.034483,1999
83463,10/07/1999,-0.023810,1999
83463,10/08/1999,0.012195,1999
83463,10/11/1999,0.006024,1999
83463,10/12/1999,0.017964,1999
83463,10/13/1999,0.011765,1999
83463,10/14/1999,0.023256,1999
83463,10/15/1999,-0.011364,1999
83463,10/18/1999,0.005747,1999
83463,10/19/1999,-0.005714,1999
83463,10/20/1999,0.000000,1999
83463,10/21/1999,0.005747,1999
83463,10/22/1999,-0.062857,1999
83463,10/25/1999,0.006098,1999
83463,10/26/1999,-0.018182,1999
83463,10/27/1999,0.086420,1999
83463,10/28/1999,0.000000,1999
83463,10/29/1999,0.045455,1999
83463,11/01/1999,-0.010870,1999
83463,11/02/1999,-0.010989,1999
83463,11/03/1999,0.022222,1999
83463,11/04/1999,0.000000,1999
83463,11/05/1999,0.005435,1999
83463,11/08/1999,0.005405,1999
83463,11/09/1999,-0.010753,1999
83463,11/10/1999,-0.021739,1999
83463,11/11/1999,0.000000,1999
83463,11/12/1999,0.005556,1999
83463,11/15/1999,-0.005525,1999
83463,11/16/1999,0.033333,1999
83463,11/17/1999,0.021505,1999
83463,11/18/1999,-0.026316,1999
83463,11/19/1999,0.005405,1999
83463,11/22/1999,-0.043011,1999
83463,11/23/1999,0.000000,1999
83463,11/24/1999,0.016854,1999
83463,11/26/1999,0.000000,1999
83463,11/29/1999,-0.005525,1999
83463,11/30/1999,0.033333,1999
83463,12/01/1999,-0.005376,1999
83463,12/02/1999,-0.016216,1999
83463,12/03/1999,0.010989,1999
83463,12/06/1999,0.010870,1999
83463,12/07/1999,0.010753,1999
83463,12/08/1999,-0.026596,1999
83463,12/09/1999,0.005464,1999
83463,12/10/1999,0.032609,1999
83463,12/13/1999,0.105263,1999
83463,12/14/1999,0.009524,1999
83463,12/15/1999,-0.004717,1999
83463,12/16/1999,0.018957,1999
83463,12/17/1999,-0.009302,1999
83463,12/20/1999,0.000000,1999
83463,12/21/1999,0.014085,1999
83463,12/22/1999,0.009259,1999
83463,12/23/1999,0.000000,1999
83463,12/27/1999,0.000000,1999
83463,12/28/1999,-0.018349,1999
83463,12/29/1999,0.018692,1999
83463,12/30/1999,-0.018349,1999
83463,12/31/1999,0.009346,1999
83579,01/04/1999,-0.009524,1999
83579,01/05/1999,-0.049279,1999
83579,01/06/1999,0.046776,1999
83579,01/07/1999,0.053140,1999
83579,01/08/1999,0.009174,1999
83579,01/11/1999,0.072727,1999
83579,01/12/1999,0.203390,1999
83579,01/13/1999,-0.056338,1999
83579,01/14/1999,-0.033582,1999
83579,01/15/1999,0.096525,1999
83579,01/19/1999,-0.028169,1999
83579,01/20/1999,-0.039855,1999
83579,01/21/1999,0.011321,1999
83579,01/22/1999,-0.059701,1999
83579,01/25/1999,0.087302,1999
83579,01/26/1999,-0.014599,1999
83579,01/27/1999,-0.037037,1999
83579,01/28/1999,0.192308,1999
83579,01/29/1999,-0.025806,1999
83579,02/01/1999,-0.013245,1999
83579,02/02/1999,-0.026846,1999
83579,02/03/1999,0.020690,1999
83579,02/04/1999,-0.013514,1999
83579,02/05/1999,-0.010274,1999
83579,02/08/1999,-0.096886,1999
83579,02/09/1999,-0.068966,1999
83579,02/10/1999,0.094650,1999
83579,02/11/1999,0.090226,1999
83579,02/12/1999,0.000000,1999
83579,02/16/1999,-0.048276,1999
83579,02/17/1999,-0.047101,1999
83579,02/18/1999,0.034221,1999
83579,02/19/1999,0.029412,1999
83579,02/22/1999,0.000000,1999
83579,02/23/1999,0.028571,1999
83579,02/24/1999,-0.083333,1999
83579,02/25/1999,-0.026515,1999
83579,02/26/1999,-0.058366,1999
83579,03/01/1999,-0.012397,1999
83579,03/02/1999,-0.037657,1999
83579,03/03/1999,-0.139130,1999
83579,03/04/1999,-0.020202,1999
83579,03/05/1999,0.061856,1999
83579,03/08/1999,-0.106796,1999
83579,03/09/1999,0.054348,1999
83579,03/10/1999,0.010309,1999
83579,03/11/1999,0.061224,1999
83579,03/12/1999,-0.067308,1999
83579,03/15/1999,-0.010309,1999
83579,03/16/1999,-0.041667,1999
83579,03/17/1999,0.000000,1999
83579,03/18/1999,0.206522,1999
83579,03/19/1999,-0.009009,1999
83579,03/22/1999,-0.027273,1999
83579,03/23/1999,-0.018692,1999
83579,03/24/1999,0.014286,1999
83579,03/25/1999,0.070423,1999
83579,03/26/1999,0.043860,1999
83579,03/29/1999,-0.033613,1999
83579,03/30/1999,0.000000,1999
83579,03/31/1999,-0.069565,1999
83579,04/01/1999,0.224299,1999
83579,04/05/1999,0.083969,1999
83579,04/06/1999,-0.021127,1999
83579,04/07/1999,-0.057554,1999
83579,04/08/1999,-0.026718,1999
83579,04/09/1999,0.098039,1999
83579,04/12/1999,0.028571,1999
83579,04/13/1999,-0.020833,1999
83579,04/14/1999,-0.063830,1999
83579,04/15/1999,0.037879,1999
83579,04/16/1999,0.021898,1999
83579,04/19/1999,-0.142857,1999
83579,04/20/1999,0.045833,1999
